trade_date,decile,ret,cum.ret,name
2010-12-31,5,0.0223621138183656,2.53842758455219,dROE
2010-12-31,6,0.021268661087665,2.43974678369894,dROE
2010-12-31,7,0.0216744188168186,2.62342872856785,dROE
2010-12-31,8,0.0234081516462354,3.5499812982979,dROE
2010-12-31,9,0.0248174064847723,3.56996822493927,dROE
2010-12-31,10,0.0219747779474685,2.79291559468742,dROE
2010-12-31,10086,0.00304701612363534,1.35313238956845,dROE
2011-01-04,1,0.0166113791152869,2.15123460027223,dROE
2011-01-04,2,0.0203869100837561,1.02956688360303,dROE
2011-01-04,3,0.0183250440008896,1.82616984244083,dROE
2011-01-04,4,0.0135571957516381,1.62213495579682,dROE
2011-01-04,5,0.0134813183211979,2.57264893485485,dROE
2011-01-04,6,0.0152339022377711,2.47691364768673,dROE
2011-01-04,7,0.014217065653455,2.66072618703905,dROE
2011-01-04,8,0.0196605866269393,3.6197760131371,dROE
2011-01-04,9,0.0153937711536066,3.62492349881964,dROE
2011-01-04,10,0.0185211425342256,2.84464358250269,dROE
2011-01-04,10086,0.00190976341893867,1.35571655230703,dROE
2011-01-05,1,0.000335496028115592,2.15195633093616,dROE
2011-01-05,2,-0.00156154982825082,1.02795916361277,dROE
2011-01-05,3,0.0037603265536525,1.83303683739084,dROE
2011-01-05,4,0.00110494026993938,1.62392731803276,dROE
2011-01-05,5,0.00492155955050039,2.58531037979027,dROE
2011-01-05,6,3.68032644770907e-05,2.47700480619479,dROE
2011-01-05,7,0.00311153931927847,2.66900514118786,dROE
2011-01-05,8,0.00200445996152822,3.62703170922514,dROE
2011-01-05,9,0.00160572012181241,3.63074411142172,dROE
2011-01-05,10,0.00156041449503812,2.84908240558204,dROE
2011-01-05,10086,0.00122491846692253,1.35737719454786,dROE
2011-01-06,1,0.00297768090846008,2.15836417021863,dROE
2011-01-06,2,0.00205369980257325,1.03007028314413,dROE
2011-01-06,3,-0.0021138073066144,1.82916215073067,dROE
2011-01-06,4,-0.00397184978650132,1.61747732266134,dROE
2011-01-06,5,-0.00523260393571075,2.57178247452194,dROE
2011-01-06,6,-0.00531969271740357,2.4638279017663,dROE
2011-01-06,7,-0.00469489554937478,2.65647444082924,dROE
2011-01-06,8,-0.00373367875087546,3.61348953800365,dROE
2011-01-06,9,-0.00479375636634519,3.61333920872302,dROE
2011-01-06,10,-0.00378730962442468,2.8382920483666,dROE
2011-01-06,10086,-0.00676499053288477,1.34819455067719,dROE
2011-01-07,1,-0.0028688590342261,2.15217212766975,dROE
2011-01-07,2,-0.00102680452363674,1.02901260231774,dROE
2011-01-07,3,-0.0010656147802713,1.82721296850734,dROE
2011-01-07,4,-0.00677251147390764,1.60652293893483,dROE
2011-01-07,5,-0.00626304884495542,2.55567527526541,dROE
2011-01-07,6,-0.00542515639471065,2.45046125006957,dROE
2011-01-07,7,-0.00342503655866832,2.64737591875223,dROE
2011-01-07,8,-0.00559827673585921,3.59326022358777,dROE
2011-01-07,9,-0.00578309264448995,3.59244293332301,dROE
2011-01-07,10,-0.00118209921322911,2.83493690556931,dROE
2011-01-07,10086,0.001686759820997,1.35046863107616,dROE
2011-01-10,1,-0.0262447635948125,2.09568887896371,dROE
2011-01-10,2,-0.0254553050735721,1.00281877260119,dROE
2011-01-10,3,-0.0234185386600897,1.78442231096413,dROE
2011-01-10,4,-0.0246470601799262,1.56692687137847,dROE
2011-01-10,5,-0.0282362443345529,2.48351260375324,dROE
2011-01-10,6,-0.0229869216051126,2.39413268941785,dROE
2011-01-10,7,-0.0263087898828982,2.57772666196473,dROE
2011-01-10,8,-0.0231044830359925,3.51023980370798,dROE
2011-01-10,9,-0.021829021918208,3.51402341779159,dROE
2011-01-10,10,-0.0270387466484588,2.75828376481526,dROE
2011-01-10,10086,-0.000793983053646339,1.34939638186861,dROE
2011-01-11,1,-0.00280906113612339,2.08980196078041,dROE
2011-01-11,2,-0.00443219542704678,0.998374083823108,dROE
2011-01-11,3,-0.00493232887691162,1.77562095327116,dROE
2011-01-11,4,-0.00347102175548262,1.56148803411866,dROE
2011-01-11,5,-0.00804766217073906,2.46352613332146,dROE
2011-01-11,6,-0.00494324211816887,2.38229791187104,dROE
2011-01-11,7,-0.00334962747871226,2.56909223790521,dROE
2011-01-11,8,-0.00381084392094838,3.49686282769095,dROE
2011-01-11,9,-0.00780823434114871,3.48658509946519,dROE
2011-01-11,10,-0.00569199003336624,2.74258364111673,dROE
2011-01-11,10086,-0.00288292889724284,1.34550616804548,dROE
2011-01-12,1,0.00589830847938211,2.10212825740591,dROE
2011-01-12,2,0.00770224998898302,1.00606381059924,dROE
2011-01-12,3,0.0077371548008375,1.78935920745423,dROE
2011-01-12,4,0.00701629320376732,1.57244389200021,dROE
2011-01-12,5,0.00579744971035025,2.47780830218953,dROE
2011-01-12,6,0.00624009526768706,2.39716367779712,dROE
2011-01-12,7,0.00700354875186241,2.58708500064141,dROE
2011-01-12,8,0.00694728550843744,3.52115653213876,dROE
2011-01-12,9,0.00484276061814991,3.50346979647671,dROE
2011-01-12,10,0.0106297864616247,2.77173671957495,dROE
2011-01-12,10086,0.00473147798224255,1.35187240085456,dROE
2011-01-13,1,-0.00326848098354375,2.09525749117161,dROE
2011-01-13,2,-0.00427487857493101,1.00176300997029,dROE
2011-01-13,3,-0.00147959184328915,1.78671168616616,dROE
2011-01-13,4,-0.00175143271379955,1.56968986232715,dROE
2011-01-13,5,0.000954954175239632,2.48017449557315,dROE
2011-01-13,6,-0.000562930462166906,2.39581424134009,dROE
2011-01-13,7,-0.00174324386767502,2.58257508057889,dROE
2011-01-13,8,-0.000650119531741713,3.5188673595029,dROE
2011-01-13,9,0.000386112801417641,3.50482253101451,dROE
2011-01-13,10,0.000539657748440373,2.77323250877231,dROE
2011-01-13,10086,0.00380813873198412,1.35702051850496,dROE
2011-01-14,1,-0.0226118083041614,2.04787993043338,dROE
2011-01-14,2,-0.0205999585729505,0.981126733464989,dROE
2011-01-14,3,-0.0178752217314897,1.7547738186057,dROE
2011-01-14,4,-0.0195933189174451,1.53893442825309,dROE
2011-01-14,5,-0.0217943014364424,2.42612082500165,dROE
2011-01-14,6,-0.0227582879720423,2.34128961090815,dROE
2011-01-14,7,-0.019792150893942,2.53146036488913,dROE
2011-01-14,8,-0.0166686225941788,3.46021268752837,dROE
2011-01-14,9,-0.0182525181442006,3.44085069417496,dROE
2011-01-14,10,-0.0188639460711503,2.72091840028406,dROE
2011-01-14,10086,0.00374786223301115,1.36210644445568,dROE
2011-01-17,1,-0.0412453131024483,1.96341448150643,dROE
2011-01-17,2,-0.041126593508604,0.94077633311735,dROE
2011-01-17,3,-0.0444664963281031,1.67674517504402,dROE
2011-01-17,4,-0.0440554022425098,1.47113605299156,dROE
2011-01-17,5,-0.0450109691553709,2.3169187753803,dROE
2011-01-17,6,-0.0430335370205926,2.24053563776121,dROE
2011-01-17,7,-0.0401701806982806,2.429771144601,dROE
2011-01-17,8,-0.0408124788184391,3.31899283051133,dROE
2011-01-17,9,-0.0462022854257162,3.28187552829542,dROE
2011-01-17,10,-0.0429331237378665,2.60410087392403,dROE
2011-01-17,10086,-0.00168781063541818,1.35980746671216,dROE
2011-01-18,1,0.00541388290644318,1.97404417760612,dROE
