trade_date,decile,ret,cum.ret,name
2000-02-24,4,0.0294160638633518,1.10503467246395,ROE
2000-02-24,5,0.0264488746484184,1.10866027481454,ROE
2000-02-24,6,0.0259045173949704,1.09777885800871,ROE
2000-02-24,7,0.0278277044199948,1.08126191415132,ROE
2000-02-24,8,0.0318216955262007,1.0790359487011,ROE
2000-02-24,9,0.0291165057415961,1.08000097425971,ROE
2000-02-24,10,0.0352327014163255,1.0908005345203,ROE
2000-02-24,10086,0.0162587047236779,0.993984059932826,ROE
2000-02-25,1,-0.00204960481264778,1.09465619923081,ROE
2000-02-25,2,0.00104114464773781,1.07963466220875,ROE
2000-02-25,3,0.0020421042135811,1.09677152653572,ROE
2000-02-25,4,0.00240958223417187,1.10769734437887,ROE
2000-02-25,5,0.00311035696981753,1.11210860402747,ROE
2000-02-25,6,-0.00555935254238151,1.09167591832346,ROE
2000-02-25,7,-0.00589198020696979,1.07489114035459,ROE
2000-02-25,8,-0.00783627481632682,1.07058032647038,ROE
2000-02-25,9,-0.00119051742087478,1.07871521428529,ROE
2000-02-25,10,0.000831321673283002,1.09170734064587,ROE
2000-02-25,10086,0.00288092648593079,0.99684765493768,ROE
2000-02-28,1,0.0402111146306795,1.13867354513926,ROE
2000-02-28,2,0.049348293267573,1.13291279014126,ROE
2000-02-28,3,0.0438707284223233,1.14488769231771,ROE
2000-02-28,4,0.0377005073340048,1.14945809623448,ROE
2000-02-28,5,0.0474091553443331,1.16483273359558,ROE
2000-02-28,6,0.0393095460399862,1.13458920309554,ROE
2000-02-28,7,0.0499692303186383,1.12860262331443,ROE
2000-02-28,8,0.0431405643146307,1.11676576589845,ROE
2000-02-28,9,0.038710083573061,1.1204723703818,ROE
2000-02-28,10,0.0479955979005957,1.14410448719264,ROE
2000-02-28,10086,0.00778448326991618,1.0046075988302,ROE
2000-02-29,1,0.00801294840787888,1.14779767750988,ROE
2000-02-29,2,0.0112515901208339,1.14565986049858,ROE
2000-02-29,3,0.000664639608470757,1.14564863002528,ROE
2000-02-29,4,0.00043085001879067,1.14995334027684,ROE
2000-02-29,5,0.00575026238024449,1.17153082744285,ROE
2000-02-29,6,0.00604187063055629,1.14144424427947,ROE
2000-02-29,7,0.000209826854326157,1.12883943445266,ROE
2000-02-29,8,-0.00182920907327047,1.11472296782676,ROE
2000-02-29,9,0.0100682830121143,1.13175360331406,ROE
2000-02-29,10,-0.010122421955864,1.13252337881168,ROE
2000-02-29,10086,-0.0181353703637428,0.986388667955181,ROE
2000-03-01,1,0.0115068090382726,1.16100516619956,ROE
2000-03-01,2,0.00159758503916308,1.14749014955168,ROE
2000-03-01,3,0.00138461938272933,1.14723491732421,ROE
2000-03-01,4,0.00115907729361254,1.15128622508227,ROE
2000-03-01,5,0.000625481701905019,1.17226359853863,ROE
2000-03-01,6,0.00301727334100582,1.14488829356798,ROE
2000-03-01,7,-0.00629418432658383,1.1217343109771,ROE
2000-03-01,8,-0.00297804203420131,1.11140327597208,ROE
2000-03-01,9,-0.00582213470966666,1.12516438137742,ROE
2000-03-01,10,-0.00587408032195579,1.12587084551805,ROE
2000-03-01,10086,-0.0173808893602284,0.969244355651269,ROE
2000-03-02,1,0.0133024679679127,1.17644940023351,ROE
2000-03-02,2,0.00783290813435227,1.15647833447819,ROE
2000-03-02,3,0.0166826268896913,1.16637380940475,ROE
2000-03-02,4,0.000723726422006898,1.15211944134265,ROE
2000-03-02,5,0.00235825296006488,1.17502809263986,ROE
2000-03-02,6,0.00398898020960661,1.14945523031324,ROE
2000-03-02,7,0.00801957309224817,1.13073014127406,ROE
2000-03-02,8,0.00864790909999483,1.12101459047612,ROE
2000-03-02,9,0.00955617155403185,1.13591664523235,ROE
2000-03-02,10,0.0139605071560398,1.14158857351368,ROE
2000-03-02,10086,0.000658039188127107,0.969882156420158,ROE
2000-03-03,1,0.0128363726719211,1.19155074316457,ROE
2000-03-03,2,0.0135435456567775,1.17214115160227,ROE
2000-03-03,3,0.0115170461374078,1.17980699038113,ROE
2000-03-03,4,0.0118598873144368,1.16578344808975,ROE
2000-03-03,5,0.017826087847603,1.19597424664266,ROE
2000-03-03,6,0.0211003544118926,1.17370914305345,ROE
2000-03-03,7,0.0221658984113954,1.15579379071625,ROE
2000-03-03,8,0.0142391287187102,1.13697686152546,ROE
2000-03-03,9,0.0179693104017151,1.156328284021,ROE
2000-03-03,10,0.00630938457256081,1.14879129484762,ROE
2000-03-03,10086,-0.00652698809936031,0.963551747127422,ROE
2000-03-06,1,-0.0416230573005605,1.1419547583053,ROE
2000-03-06,2,-0.0393885872788704,1.12597216754923,ROE
2000-03-06,3,-0.0318920380220218,1.14218054098525,ROE
2000-03-06,4,-0.0348118993345482,1.12520031204897,ROE
2000-03-06,5,-0.0357036110047355,1.15327364736885,ROE
2000-03-06,6,-0.0335791262607332,1.13429701554548,ROE
2000-03-06,7,-0.0425230782831865,1.1066458808744,ROE
2000-03-06,8,-0.0380415355326351,1.09372451584796,ROE
2000-03-06,9,-0.0406375264692232,1.10933796277199,ROE
2000-03-06,10,-0.0409525863465167,1.10174532015124,ROE
2000-03-06,10086,0.000670470954043802,0.964197780586589,ROE
2000-03-07,1,0.0052102925795712,1.14790467670871,ROE
2000-03-07,2,0.0100381971880221,1.13727489819532,ROE
2000-03-07,3,0.00962776153623592,1.15317718286518,ROE
2000-03-07,4,0.0115428392536413,1.1381883183791,ROE
2000-03-07,5,0.0151408526889812,1.17073519377375,ROE
2000-03-07,6,0.0083994643096685,1.14382450284412,ROE
2000-03-07,7,0.00331819437319116,1.11031794700943,ROE
2000-03-07,8,0.00116669696099604,1.09500056091676,ROE
2000-03-07,9,0.00610350642804721,1.11610881415864,ROE
2000-03-07,10,0.0165973055954832,1.12003132391819,ROE
2000-03-07,10086,0.011387013015912,0.975177113264042,ROE
2000-03-08,1,0.0150268936618391,1.16515411821954,ROE
2000-03-08,2,0.0166514914871707,1.15621222148119,ROE
2000-03-08,3,0.0203337097147044,1.17662555295118,ROE
2000-03-08,4,0.0119119778424681,1.15174639240818,ROE
2000-03-08,5,0.0131945869149288,1.18618256104236,ROE
2000-03-08,6,0.0144419331138841,1.16034353980821,ROE
2000-03-08,7,0.0246975347329985,1.13774006307037,ROE
2000-03-08,8,0.0212660684416707,1.11828691778889,ROE
2000-03-08,9,0.0164220408616588,1.13443759871081,ROE
2000-03-08,10,0.0168978410647621,1.13895743521731,ROE
2000-03-08,10086,0.00187094740292299,0.977001618351493,ROE
2000-03-09,1,-0.00392861241608825,1.16057667928404,ROE
2000-03-09,2,-0.000522448367712384,1.15560816029335,ROE
2000-03-09,3,0.00169909121306851,1.17862474708928,ROE
2000-03-09,4,-0.011154217357351,1.13889956280672,ROE
2000-03-09,5,0.00146048309882076,1.18791496062488,ROE
2000-03-09,6,0.00317800264454723,1.16403111464631,ROE
2000-03-09,7,0.00650081930498206,1.14513630563643,ROE
2000-03-09,8,-0.00778711232009425,1.10957869195397,ROE
2000-03-09,9,-0.00175870285932473,1.13244246006224,ROE
2000-03-09,10,-0.00895662180019204,1.12875622422355,ROE
2000-03-09,10086,-0.00502800938410379,0.972089245046137,ROE
2000-03-10,1,-0.0154737214590028,1.14261823901699,ROE
2000-03-10,2,-0.0169131829203914,1.13606314809401,ROE
2000-03-10,3,-0.0226033454434936,1.15198388478257,ROE
2000-03-10,4,-0.0163584407414347,1.1202689417981,ROE
2000-03-10,5,-0.0138006790175893,1.1715209275531,ROE
2000-03-10,6,-0.0126946334225273,1.14925416635346,ROE
2000-03-10,7,-0.0133968493168599,1.12979508710255,ROE
2000-03-10,8,-0.0191365725719518,1.0883451587911,ROE
2000-03-10,9,-0.0141807423556612,1.11638358530348,ROE
2000-03-10,10,-0.013358739565898,1.11367746379076,ROE
2000-03-10,10086,0.00211498189310481,0.974145196197892,ROE
2000-03-13,1,0.0291708211798791,1.17594935134422,ROE
2000-03-13,2,0.0220717315909016,1.16113802896905,ROE
2000-03-13,3,0.0203890739817432,1.17547176943517,ROE
2000-03-13,4,0.0182425592321735,1.14070551432481,ROE
2000-03-13,5,0.0168613927547166,1.19127440203295,ROE
2000-03-13,6,0.0144825628215725,1.16589831201563,ROE
2000-03-13,7,0.0124491074506947,1.14386002753916,ROE
2000-03-13,8,0.0166664329570149,1.10648399041419,ROE
2000-03-13,9,0.0134805237769037,1.13143302076931,ROE
2000-03-13,10,0.0123337590886522,1.12741329333162,ROE
2000-03-13,10086,-0.0168370620912268,0.957743453043638,ROE
2000-03-14,1,-0.0180297160338368,1.15474731846931,ROE
2000-03-14,2,-0.0197689912894077,1.13818350138856,ROE
2000-03-14,3,-0.0152357634907837,1.15756255956597,ROE
2000-03-14,4,-0.0218160138771873,1.11581986699452,ROE
2000-03-14,5,-0.0224905442592602,1.1644819923691,ROE
2000-03-14,6,-0.0176471919985011,1.14532348065276,ROE
2000-03-14,7,-0.0275154551707274,1.11238619822982,ROE
2000-03-14,8,-0.0168782470405762,1.08780848027754,ROE
2000-03-14,9,-0.0156810632819519,1.11369094797134,ROE
2000-03-14,10,-0.019484639437741,1.10544605181374,ROE
2000-03-14,10086,-0.00145492340390422,0.956350009678868,ROE
2000-03-15,1,0.0149392989418914,1.17199843386227,ROE
2000-03-15,2,0.00578835079004113,1.14477170675804,ROE
2000-03-15,3,0.00748206674552101,1.16622351989876,ROE
2000-03-15,4,0.00829720302670705,1.12507805097221,ROE
2000-03-15,5,0.00238348473391994,1.16725751742084,ROE
2000-03-15,6,0.00704149676687668,1.1533882722388,ROE
2000-03-15,7,0.000576915329083211,1.11302795087944,ROE
2000-03-15,8,0.00669242644686395,1.09508855852007,ROE
2000-03-15,9,0.00439393656604656,1.1185844353509,ROE
2000-03-15,10,0.00191077891884767,1.10755831482547,ROE
2000-03-15,10086,-0.0130285200230438,0.943890184428729,ROE
2000-03-16,1,-0.0545887369288692,1.10802051967511,ROE
2000-03-16,2,-0.0523339429942998,1.08486128951508,ROE
2000-03-16,3,-0.0466254379646314,1.11184783751882,ROE
2000-03-16,4,-0.0488690438506513,1.07009656236384,ROE
2000-03-16,5,-0.0463505462554985,1.11315449386754,ROE
2000-03-16,6,-0.0455228802729734,1.10088271601342,ROE
2000-03-16,7,-0.0465503373648981,1.06121612426944,ROE
2000-03-16,8,-0.0462648168232961,1.04442448695485,ROE
2000-03-16,9,-0.0466639606031981,1.06638685532834,ROE
2000-03-16,10,-0.0463394606039095,1.05623465992908,ROE
2000-03-16,10086,0.00824927632495972,0.951676595380499,ROE
2000-03-17,1,0.0265584780389982,1.13744785831367,ROE
2000-03-17,2,0.0297851091221524,1.11717400140568,ROE
2000-03-17,3,0.0370887244171875,1.1530848555584,ROE
2000-03-17,4,0.03378457624894,1.10624932126875,ROE
2000-03-17,5,0.0333606709028932,1.15029007460154,ROE
2000-03-17,6,0.0367162635804649,1.14130301598575,ROE
2000-03-17,7,0.0383726821226649,1.10193783326948,ROE
2000-03-17,8,0.0315698649563255,1.07739682696509,ROE
2000-03-17,9,0.0365513508917907,1.10536473546384,ROE
2000-03-17,10,0.035594378934133,1.09383067665796,ROE
2000-03-17,10086,0.00903590089513483,0.960275850780576,ROE
2000-03-20,1,0.0363696798570389,1.17881647277461,ROE
2000-03-20,2,0.035327161563368,1.15664058784773,ROE
2000-03-20,3,0.0405071082877582,1.19979298866748,ROE
2000-03-20,4,0.0298570544502289,1.1392786674894,ROE
2000-03-20,5,0.0291982471696239,1.18387652851652,ROE
2000-03-20,6,0.0266993775816535,1.17177509614463,ROE
2000-03-20,7,0.0199527808924703,1.12392455741383,ROE
2000-03-20,8,0.0318976306041371,1.1117632329657,ROE
2000-03-20,9,0.0339467687867777,1.14288829656369,ROE
2000-03-20,10,0.0218738787475772,1.11775699624956,ROE
2000-03-20,10086,-0.0144958011094617,0.946355883037442,ROE
2000-03-21,1,0.00977399107705871,1.190338214461,ROE
2000-03-21,2,0.00703766397634443,1.16478063564641,ROE
2000-03-21,3,0.00854396047615374,1.21004397254222,ROE
2000-03-21,4,0.00513080858893337,1.14512408826174,ROE
2000-03-21,5,0.015395387984717,1.20210276699903,ROE
2000-03-21,6,0.00265556449734703,1.17488682048883,ROE
2000-03-21,7,0.0107821070154661,1.13604283226917,ROE
2000-03-21,8,0.00898564628064116,1.12175314412495,ROE
2000-03-21,9,-0.00491839331754767,1.13726712240316,ROE
2000-03-21,10,0.0114116790851827,1.13051248038597,ROE
2000-03-21,10086,0.00163768800812395,0.94790571871851,ROE
2000-03-22,1,0.00374488501588862,1.19479589420417,ROE
2000-03-22,2,0.00996807700119659,1.17639125871203,ROE
2000-03-22,3,0.00234406722266408,1.21288039695624,ROE
2000-03-22,4,0.00977974838015148,1.15632311370899,ROE
2000-03-22,5,0.00224392470118312,1.20480019509126,ROE
2000-03-22,6,0.00303738023143517,1.17845539849156,ROE
2000-03-22,7,0.0139157048879736,1.15185166906313,ROE
2000-03-22,8,0.00498825163451838,1.12734873107965,ROE
2000-03-22,9,0.00522556492282411,1.14320998558587,ROE
2000-03-22,10,0.00683535645145546,1.13823993616223,ROE
2000-03-22,10086,0.00309047143556684,0.95083519426582,ROE
2000-03-23,1,0.0242022743537296,1.22371267223241,ROE
2000-03-23,2,0.0160170711824458,1.19523360124123,ROE
2000-03-23,3,0.0225471301146637,1.24022736907994,ROE
2000-03-23,4,0.0167108685431989,1.17564627725565,ROE
2000-03-23,5,0.0173116098982023,1.22565722607396,ROE
2000-03-23,6,0.0236864217855734,1.20636879011571,ROE
2000-03-23,7,0.0169944907259986,1.17142680157075,ROE
2000-03-23,8,0.0158065587202305,1.14516823499564,ROE
2000-03-23,9,0.018254208994742,1.16407837958764,ROE
2000-03-23,10,0.0182918795570494,1.15906048398153,ROE
2000-03-23,10086,-0.00591039479668015,0.945215382881131,ROE
2000-03-24,1,-0.000478982949598279,1.2231265347272,ROE
2000-03-24,2,-0.0131493279690155,1.17951708261892,ROE
2000-03-24,3,0.00122773072414761,1.24175003432589,ROE
2000-03-24,4,-0.00956324707513972,1.16440328143328,ROE
2000-03-24,5,-0.00989668617099611,1.21352728115429,ROE
2000-03-24,6,-0.00703420947674211,1.19788293933984,ROE
2000-03-24,7,-0.00278227758559809,1.16816756703757,ROE
2000-03-24,8,-0.013454131915981,1.12976099049602,ROE
2000-03-24,9,-0.00812258484583629,1.15462305418223,ROE
2000-03-24,10,-0.0137021050906999,1.14317891542354,ROE
2000-03-24,10086,-0.0132231221411016,0.932716684423646,ROE
2000-03-27,1,0.0447516045961603,1.27786340978039,ROE
2000-03-27,2,0.0363478644057028,1.22239000960217,ROE
2000-03-27,3,0.0418056983154462,1.29366226164411,ROE
2000-03-27,4,0.0382880453592441,1.20898600708925,ROE
2000-03-27,5,0.0381824686336271,1.25986274850301,ROE
2000-03-27,6,0.0318264245363777,1.23600727031215,ROE
2000-03-27,7,0.0367670796153868,1.21111767697895,ROE
2000-03-27,8,0.0354001831322022,1.1697547364552,ROE
2000-03-27,9,0.0319224716760924,1.19148147592593,ROE
2000-03-27,10,0.0233320020531787,1.16985156822535,ROE
2000-03-27,10086,-0.0214196025429816,0.912738263758084,ROE
2000-03-28,1,0.00833757383223975,1.28851769030695,ROE
2000-03-28,2,0.0124354486532135,1.23759097780077,ROE
2000-03-28,3,0.0051535491856235,1.30032921373908,ROE
2000-03-28,4,0.0160344547894649,1.22837143856102,ROE
2000-03-28,5,0.0117364225740755,1.27464903010478,ROE
2000-03-28,6,0.0132269362907499,1.25235585973147,ROE
2000-03-28,7,0.00430740815483844,1.21633445513724,ROE
2000-03-28,8,0.0201178360473668,1.19328767045883,ROE
2000-03-28,9,0.00571502287789075,1.19829081981943,ROE
2000-03-28,10,0.00441845033188135,1.17502049927523,ROE
2000-03-28,10086,-0.0039191235003584,0.909161129778913,ROE
2000-03-29,1,-0.00988112201180708,1.27578568979465,ROE
2000-03-29,2,-0.00540280994054618,1.23090450896358,ROE
2000-03-29,3,-0.00321304504751377,1.29615119739874,ROE
2000-03-29,4,-0.00238328339944807,1.22544388130314,ROE
2000-03-29,5,-0.00355102421381246,1.27012272053477,ROE
2000-03-29,6,-0.00629680620565433,1.24447001758223,ROE
2000-03-29,7,-0.00264069039264311,1.21312249242732,ROE
2000-03-29,8,-0.00292736141468304,1.18979448617572,ROE
2000-03-29,9,0.00143828062092423,1.2000142982838,ROE
2000-03-29,10,-0.00625335235340023,1.16767268207079,ROE
2000-03-29,10086,0.00362776965840685,0.912459356940128,ROE
2000-03-30,1,0.0162327015515397,1.29649513814082,ROE
2000-03-30,2,0.0200190446093083,1.25554604123832,ROE
2000-03-30,3,0.0175756547824782,1.31893190339011,ROE
2000-03-30,4,0.0121371606547014,1.24031729056384,ROE
2000-03-30,5,0.0134947749915637,1.28726274086006,ROE
2000-03-30,6,0.00990235421626319,1.25679320050785,ROE
2000-03-30,7,0.00683039854279241,1.22140860253182,ROE
2000-03-30,8,0.0186963884377716,1.21203934605038,ROE
2000-03-30,9,0.0120471760106238,1.21447108175049,ROE
2000-03-30,10,0.013908578514537,1.18391334924866,ROE
2000-03-30,10086,-0.00232412303700277,0.910338689128335,ROE
2000-03-31,1,-0.00687804531705267,1.28757778582735,ROE
2000-03-31,2,-0.00712625108729568,1.2465987048968,ROE
2000-03-31,3,-0.00875874146821249,1.30737971983414,ROE
2000-03-31,4,-0.00321327270819161,1.23633181286457,ROE
2000-03-31,5,-0.0101964647776105,1.27413721166335,ROE
2000-03-31,6,-0.000439694635078575,1.25624059528018,ROE
2000-03-31,7,-0.0116194694612915,1.20721648257494,ROE
2000-03-31,8,-0.00941886762218733,1.20062330789704,ROE
2000-03-31,9,-0.0193883622439588,1.1909244764827,ROE
2000-03-31,10,-0.00019337212947552,1.1836844134032,ROE
2000-03-31,10086,0.00668467318757715,0.916424005755165,ROE
2000-07-03,1,-0.0289752115962106,1.25026994703642,ROE
2000-07-03,2,-0.0221221292942661,1.21902128716901,ROE
2000-07-03,3,-0.0199411390293201,1.28130907907681,ROE
2000-07-03,4,-0.0166910721047836,1.21569610943061,ROE
2000-07-03,5,-0.0143049936654796,1.25591068692155,ROE
2000-07-03,6,-0.0173502697999395,1.23444448201843,ROE
2000-07-03,7,-0.0244014488439206,1.17775865133185,ROE
2000-07-03,8,-0.0131066877481487,1.18488711309729,ROE
2000-07-03,9,-0.0142014199793576,1.17401165782848,ROE
2000-07-03,10,-0.0163482650865728,1.16433322683404,ROE
2000-07-03,10086,0.0126269465096378,0.927995642655983,ROE
2000-07-04,1,0.0165940926661508,1.27101704239524,ROE
2000-07-04,2,0.0139914943110492,1.23607721657348,ROE
2000-07-04,3,0.0138640502443629,1.29907321252769,ROE
2000-07-04,4,0.0087888834573521,1.22638072085595,ROE
2000-07-04,5,0.00600592833288039,1.2634535964997,ROE
2000-07-04,6,0.00838938451301125,1.24480071143805,ROE
2000-07-04,7,0.0103127870863054,1.18990462554209,ROE
2000-07-04,8,0.00624760365029385,1.19228981815026,ROE
2000-07-04,9,0.0113394928673846,1.18732435464865,ROE
2000-07-04,10,0.0110224383466498,1.17716701804177,ROE
2000-07-04,10086,-0.00557165431950104,0.922825171725101,ROE
2000-07-05,1,-0.00887330869931176,1.25973891581598,ROE
2000-07-05,2,-0.00294354517690792,1.23243876744435,ROE
2000-07-05,3,-0.00461949358616561,1.29307215215446,ROE
2000-07-05,4,-0.00369083961756134,1.22185434630521,ROE
2000-07-05,5,0.000313661586063545,1.26384989335869,ROE
2000-07-05,6,-0.000338804280953139,1.24437896762808,ROE
2000-07-05,7,3.7618045277434e-05,1.18994938742817,ROE
2000-07-05,8,0.00337445351274371,1.19631314471533,ROE
2000-07-05,9,0.00350253406719126,1.19148299864961,ROE
2000-07-05,10,0.00347795702351566,1.18126115434002,ROE
2000-07-05,10086,0.0123512657228274,0.934223230636792,ROE
2000-07-06,1,-0.00244766162884974,1.25665550120937,ROE
2000-07-06,2,-0.00449951301281995,1.22689339317273,ROE
2000-07-06,3,-0.00475111719630917,1.28692861481629,ROE
2000-07-06,4,-0.00206168506095838,1.21933526745276,ROE
2000-07-06,5,-0.00211800654777116,1.26117305100916,ROE
2000-07-06,6,0.00307908556787996,1.24821051694828,ROE
2000-07-06,7,-0.00443435274899314,1.18467273209087,ROE
2000-07-06,8,0.00156844979164166,1.19818950181789,ROE
2000-07-06,9,-0.0058161335495274,1.18455317440747,ROE
2000-07-06,10,-0.00315452557651211,1.17753483581612,ROE
2000-07-06,10086,-0.000706863947662368,0.933562861915986,ROE
2000-07-07,1,0.0049217740171583,1.26284047560374,ROE
2000-07-07,2,0.00869486125787111,1.23756106100457,ROE
2000-07-07,3,0.014335938319577,1.30537794406,ROE
2000-07-07,4,0.012961363490377,1.23513951507085,ROE
2000-07-07,5,0.0141949691711409,1.27907536358771,ROE
2000-07-07,6,0.0150420585992832,1.26698617268846,ROE
2000-07-07,7,0.0173721868055144,1.20525308809615,ROE
2000-07-07,8,0.0111059003677062,1.21149647504672,ROE
2000-07-07,9,0.0163183737593655,1.2038831558453,ROE
2000-07-07,10,0.0110937324427104,1.19059809222663,ROE
2000-07-07,10086,0.00617195842555209,0.939324773087371,ROE
2000-07-10,1,-0.00114337989162415,1.26139656919761,ROE
2000-07-10,2,0.00514665813884381,1.2439303647115,ROE
2000-07-10,3,0.00735872008703814,1.31498385495813,ROE
2000-07-10,4,0.0119481724197454,1.24989717495936,ROE
2000-07-10,5,0.0118979958192394,1.29429379691617,ROE
2000-07-10,6,0.0103346430817249,1.28008002257267,ROE
2000-07-10,7,0.00982733881883002,1.21709751855531,ROE
2000-07-10,8,0.00948692718699901,1.22298985389279,ROE
2000-07-10,9,0.00591238936178538,1.21100098180875,ROE
2000-07-10,10,0.00457417305838868,1.19604409394346,ROE
2000-07-10,10086,0.00571755295001283,0.944695412214757,ROE
2000-07-11,1,-0.0046700297866666,1.25550580964666,ROE
2000-07-11,2,0.00216862055861645,1.2466279776739,ROE
2000-07-11,3,0.000340288137215283,1.3154313283646,ROE
2000-07-11,4,0.00155322238480866,1.25183854323022,ROE
2000-07-11,5,0.000522860921523624,1.29497053256355,ROE
2000-07-11,6,0.0050763665339916,1.28657817796009,ROE
2000-07-11,7,0.00911443967460024,1.22819068046629,ROE
2000-07-11,8,0.00669262577001014,1.23117486730541,ROE
