trade_date,decile,ret,cum.ret,name
2007-07-16,7,-0.026834878127491,1.52939055363024,pb
2007-07-16,8,-0.036488689369182,0.870790433032482,pb
2007-07-16,9,-0.0310711380226615,0.987120169691028,pb
2007-07-16,10,-0.0211048130296152,0.483193776827681,pb
2007-07-16,10086,-0.0154397035941578,6.54350521694249,pb
2007-07-17,1,0.0238805548148771,3.2079964117263,pb
2007-07-17,2,0.0228806710523741,2.49771311649064,pb
2007-07-17,3,0.0227787418619785,2.08360857191469,pb
2007-07-17,4,0.0177729859148251,2.22919586710257,pb
2007-07-17,5,0.021579196259537,1.89094887153495,pb
2007-07-17,6,0.0197279785896809,1.23559601647631,pb
2007-07-17,7,0.0250951055984369,1.56777077107484,pb
2007-07-17,8,0.0201874223361214,0.888369447270363,pb
2007-07-17,9,0.0248927829456022,1.01169233781637,pb
2007-07-17,10,0.0185153957454733,0.492140300827396,pb
2007-07-17,10086,0.00536515906940378,6.57861216330286,pb
2007-07-18,1,0.000502056803610425,3.20960700815076,pb
2007-07-18,2,-0.00225352454559655,2.49208445867477,pb
2007-07-18,3,0.00275531924884296,2.08934957871994,pb
2007-07-18,4,0.0023656018591803,2.23446925699027,pb
2007-07-18,5,0.000562049594807333,1.89201167858199,pb
2007-07-18,6,0.00574312984985875,1.2426922048409,pb
2007-07-18,7,0.00124849112917172,1.5697281189751,pb
2007-07-18,8,0.00751874993106084,0.895048874990783,pb
2007-07-18,9,3.24347005691704e-05,1.01172515175442,pb
2007-07-18,10,0.00604091486677242,0.495113278487202,pb
2007-07-18,10086,-0.00553885806316199,6.54217416427773,pb
2007-07-19,1,0.00389976943137352,3.22212373544787,pb
2007-07-19,2,0.00801793143859547,2.51206582100361,pb
2007-07-19,3,0.00750285402068838,2.10502566360726,pb
2007-07-19,4,0.00417077540635745,2.24378872641358,pb
2007-07-19,5,0.00383485918347761,1.89926727694285,pb
2007-07-19,6,0.00276493688697393,1.24612817035722,pb
2007-07-19,7,0.00507823422549941,1.57769956603361,pb
2007-07-19,8,0.0073874807287005,0.901661031306023,pb
2007-07-19,9,0.00493331483398216,1.01671631045348,pb
2007-07-19,10,0.011646643024915,0.500879686098637,pb
2007-07-19,10086,-0.00774687359354148,6.49149276800014,pb
2007-07-20,1,0.0348267903432925,3.33433996324246,pb
2007-07-20,2,0.034752757385459,2.59936703501725,pb
2007-07-20,3,0.0382776148081312,2.18560102512005,pb
2007-07-20,4,0.0365720558290442,2.32584869298456,pb
2007-07-20,5,0.040977508227508,1.97709451741001,pb
2007-07-20,6,0.0434387104526835,1.3002583711363,pb
2007-07-20,7,0.0329765128550463,1.62972659605432,pb
2007-07-20,8,0.0424323974447563,0.939920670546849,pb
2007-07-20,9,0.0403890756820696,1.05778054246358,pb
2007-07-20,10,0.0331100141871573,0.517463819611422,pb
2007-07-20,10086,0.0017167761561352,6.50263720800196,pb
2007-07-23,1,0.0616269984862614,3.53982532710989,pb
2007-07-23,2,0.0576732614291003,2.74928100957799,pb
2007-07-23,3,0.0560163322508794,2.30803037831104,pb
2007-07-23,4,0.0601233269827812,2.46568645446535,pb
2007-07-23,5,0.0567843803436172,2.0893626044619,pb
2007-07-23,6,0.0538550473087767,1.37028384722748,pb
2007-07-23,7,0.0510369256277262,1.71290283113067,pb
2007-07-23,8,0.0523506507621049,0.98912612931473,pb
2007-07-23,9,0.054256292020481,1.11517179246907,pb
2007-07-23,10,0.0490476484016241,0.542844203096285,pb
2007-07-23,10086,0.0125793500846373,6.58443615791481,pb
2007-07-24,1,-0.00043558965475044,3.53828341581777,pb
2007-07-24,2,-0.000903854523116979,2.74679605950216,pb
2007-07-24,3,-0.00282600406377015,2.30150787508263,pb
2007-07-24,4,0.000670961750641998,2.46734083576537,pb
2007-07-24,5,0.000866067143367497,2.09117213276421,pb
2007-07-24,6,0.00243173788029024,1.37361601836553,pb
2007-07-24,7,0.00422464281795854,1.72013923377407,pb
2007-07-24,8,0.00514345529297041,0.99421365533997,pb
2007-07-24,9,0.00218756581758275,1.11761130416301,pb
2007-07-24,10,0.00249680161684497,0.54419957738027,pb
2007-07-24,10086,-0.00293239127159541,6.56512801479696,pb
2007-07-25,1,0.0340033309062483,3.65859683764591,pb
2007-07-25,2,0.0365325324369486,2.84714347564361,pb
2007-07-25,3,0.0360752374179925,2.38453531809561,pb
2007-07-25,4,0.0365895354114806,2.5576196906478,pb
2007-07-25,5,0.0327695325753094,2.1596988660894,pb
2007-07-25,6,0.0313429875329067,1.41666924810416,pb
2007-07-25,7,0.0284102913647939,1.7690088905936,pb
2007-07-25,8,0.0294043152392148,1.02344782707672,pb
2007-07-25,9,0.020985635143941,1.14106508722491,pb
2007-07-25,10,0.017737320528855,0.553852219715932,pb
2007-07-25,10086,0.0162660103773933,6.67191645521457,pb
2007-07-26,1,0.01988782922116,3.73135838674209,pb
2007-07-26,2,0.0206694199242192,2.90599227972619,pb
2007-07-26,3,0.0189090532306486,2.42962462335585,pb
2007-07-26,4,0.0234153435213652,2.61750723430132,pb
2007-07-26,5,0.0221237833241917,2.20747957584827,pb
2007-07-26,6,0.0161615741637453,1.4395648532229,pb
2007-07-26,7,0.0213414127149959,1.80676203942426,pb
2007-07-26,8,0.0216747735937944,1.04563082701367,pb
