trade_date,decile,ret,cum.ret,name
2016-10-25,9,0.00247713991134617,1.68672216075195,tol_skew
2016-10-25,10,0.00486714472554768,0.558245070029171,tol_skew
2016-10-25,10086,0.000592985410404599,10.7028881585804,tol_skew
2016-10-26,1,-0.00658262162387642,6.07708790412999,tol_skew
2016-10-26,2,-0.00354336227812116,5.45460509746995,tol_skew
2016-10-26,3,-0.00431088790333241,4.45656733389274,tol_skew
2016-10-26,4,-0.00481399327115516,3.9527218232675,tol_skew
2016-10-26,5,-0.00236152693082349,3.03209804291562,tol_skew
2016-10-26,6,-0.00515402819700257,2.79590320326453,tol_skew
2016-10-26,7,-0.00614608458718535,2.40763814658768,tol_skew
2016-10-26,8,-0.00476104385505973,1.49083117754842,tol_skew
2016-10-26,9,-0.00529306114837743,1.67779423721477,tol_skew
2016-10-26,10,-0.00605252675693134,0.554866276805895,tol_skew
2016-10-26,10086,-0.000530094866945081,10.6972146125061,tol_skew
2016-10-27,1,-0.000420029158700679,6.07453535001027,tol_skew
2016-10-27,2,-0.000935724412263418,5.44950109032099,tol_skew
2016-10-27,3,0.0016887582188585,4.46409339860575,tol_skew
2016-10-27,4,-4.09812464112091e-05,3.95255983580047,tol_skew
2016-10-27,5,-0.00054766046599088,3.03043748268851,tol_skew
2016-10-27,6,-0.00186219173211489,2.79069669543562,tol_skew
2016-10-27,7,-0.000340103863989441,2.40681929955094,tol_skew
2016-10-27,8,0.000328452967087719,1.49132084547212,tol_skew
2016-10-27,9,0.00134678885143275,1.68005387178845,tol_skew
2016-10-27,10,0.000130980589134493,0.554938953517722,tol_skew
2016-10-27,10086,-0.000551009747835171,10.6913203429799,tol_skew
2016-10-28,1,-0.00789382329578484,6.02658404135329,tol_skew
2016-10-28,2,-0.0116949649879603,5.38576936586784,tol_skew
2016-10-28,3,-0.00836340859127844,4.42675836152358,tol_skew
2016-10-28,4,-0.0105710095662049,3.91077728796523,tol_skew
2016-10-28,5,-0.0120705085200144,2.99385856123434,tol_skew
2016-10-28,6,-0.0109450812856654,2.76015229326044,tol_skew
2016-10-28,7,-0.00794210350187327,2.3877040915636,tol_skew
2016-10-28,8,-0.00893570894698732,1.4779948364504,tol_skew
2016-10-28,9,-0.0121620294501828,1.65962100712186,tol_skew
2016-10-28,10,-0.0130924240940312,0.54767345739197,tol_skew
2016-10-28,10086,0.00519860079824631,10.7469002494492,tol_skew
2016-10-31,1,-0.000122175789035801,6.02584773869285,tol_skew
2016-10-31,2,6.99152602211691e-05,5.38614591333454,tol_skew
2016-10-31,3,0.00158700465103907,4.43378364763234,tol_skew
2016-10-31,4,0.00119305180039748,3.91544304784959,tol_skew
2016-10-31,5,0.000652689987638984,2.99581262274167,tol_skew
2016-10-31,6,-0.00171956883816025,2.75540602138837,tol_skew
2016-10-31,7,-0.00148276545567705,2.38416368641825,tol_skew
2016-10-31,8,-0.000394192128295297,1.47741222252021,tol_skew
2016-10-31,9,0.00078494871418481,1.66092372449744,tol_skew
2016-10-31,10,-0.00126649349895634,0.546979832518632,tol_skew
2016-10-31,10086,0.00114431770992053,10.7591981177314,tol_skew
2016-11-01,1,0.0123225619262863,6.10010162061126,tol_skew
2016-11-01,2,0.0135940897896034,5.45936566450032,tol_skew
2016-11-01,3,0.0123978599913654,4.48875307652769,tol_skew
2016-11-01,4,0.0124437493006572,3.96416583953803,tol_skew
2016-11-01,5,0.011389680849087,3.02993397239836,tol_skew
2016-11-01,6,0.0116477693903218,2.78750035530221,tol_skew
2016-11-01,7,0.0117240232227281,2.4121156768446,tol_skew
2016-11-01,8,0.0126694381750203,1.49613020533245,tol_skew
2016-11-01,9,0.00826989239749598,1.67465938497948,tol_skew
2016-11-01,10,0.0126730484046068,0.553911734412484,tol_skew
2016-11-01,10086,-0.000350486478320543,10.7554271642736,tol_skew
2016-11-02,1,-0.00412667588412571,6.07492847836277,tol_skew
2016-11-02,2,-0.00505831498751079,5.43175047333727,tol_skew
2016-11-02,3,-0.00522804453322122,4.46528567554497,tol_skew
