trade_date,decile,ret,cum.ret,name
2004-03-19,10086,0.00470719330682807,1.6795848753888,tol_mv
2004-03-22,1,0.0111700637512656,1.24207638426184,tol_mv
2004-03-22,2,0.0149535192526683,1.05170331202484,tol_mv
2004-03-22,3,0.0103084020960655,0.882105728248347,tol_mv
2004-03-22,4,0.0108703255305108,0.876291016887781,tol_mv
2004-03-22,5,0.00754978466198572,0.85436408243598,tol_mv
2004-03-22,6,0.00665190703777115,0.737788576999667,tol_mv
2004-03-22,7,0.00626567489328276,0.638244153417309,tol_mv
2004-03-22,8,0.00304478274535183,0.621724178619777,tol_mv
2004-03-22,9,0.00648593258947643,0.69385659225528,tol_mv
2004-03-22,10,0.00184858137476447,0.746284365855885,tol_mv
2004-03-22,10086,0.00932148237650115,1.69524109620457,tol_mv
2004-03-23,1,-0.00197441977546243,1.23962400408612,tol_mv
2004-03-23,2,-0.000640562119825512,1.05102963072186,tol_mv
2004-03-23,3,-0.00112918190199805,0.88110967042436,tol_mv
2004-03-23,4,-0.00373132202434932,0.873021292916729,tol_mv
2004-03-23,5,-0.00187535560994668,0.852761845961047,tol_mv
2004-03-23,6,3.79731619072754e-05,0.737816593164754,tol_mv
2004-03-23,7,8.81179020139529e-05,0.63830039415308,tol_mv
2004-03-23,8,-0.00057345159311244,0.621367649899071,tol_mv
2004-03-23,9,-0.00388215001179736,0.691162936877471,tol_mv
2004-03-23,10,-0.00654237477803086,0.74140189384347,tol_mv
2004-03-23,10086,0.00456795500256843,1.70298488125054,tol_mv
2004-03-24,1,-0.00353043945600649,1.23524758659148,tol_mv
2004-03-24,2,-0.00115760150986224,1.04981295723443,tol_mv
2004-03-24,3,-0.00237261338983355,0.8790191378224,tol_mv
2004-03-24,4,-0.00133260056924823,0.871857904244822,tol_mv
2004-03-24,5,-0.000236042320454284,0.852560558076131,tol_mv
2004-03-24,6,0.00117843977845484,0.738686065587344,tol_mv
2004-03-24,7,-0.000566780430044339,0.637938617981185,tol_mv
2004-03-24,8,-0.00268804479569145,0.619697385821549,tol_mv
2004-03-24,9,-0.000557889251415113,0.69077734450401,tol_mv
2004-03-24,10,-0.000258892618725436,0.741209950365645,tol_mv
2004-03-24,10086,-0.00327154683728105,1.69741348644834,tol_mv
2004-03-25,1,-0.000373027355580319,1.23478680545077,tol_mv
2004-03-25,2,0.000143443764289176,1.04996354635681,tol_mv
