trade_date,decile,ret,cum.ret,name
2011-01-04,10086,0.000500526339658955,1.39352692725905,dROA
2011-01-05,1,0.00134478787501114,2.07069532075355,dROA
2011-01-05,2,-0.00123749144769429,1.42032585717194,dROA
2011-01-05,3,0.000701694275411771,1.25374077886767,dROA
2011-01-05,4,0.00330318508312288,1.94703978136941,dROA
2011-01-05,5,0.00387635029298665,2.60331316648359,dROA
2011-01-05,6,0.00236058794865194,2.2869138058606,dROA
2011-01-05,7,0.00169414720399825,2.57262415450252,dROA
2011-01-05,8,0.00206130220724368,4.05793421024262,dROA
2011-01-05,9,0.00127315898921134,3.34116969127058,dROA
2011-01-05,10,0.00153059306459412,2.81437709798665,dROA
2011-01-05,10086,0.00018580518958298,1.39378585179396,dROA
2011-01-06,1,0.0032695746749258,2.07746561373377,dROA
2011-01-06,2,0.00133956133805453,1.42222847077765,dROA
2011-01-06,3,-5.57412227506713e-05,1.25367089382365,dROA
2011-01-06,4,-0.00463342327312237,1.93801832193272,dROA
2011-01-06,5,-0.00668923980221546,2.58589898043272,dROA
2011-01-06,6,-0.00362505636381711,2.27862361441516,dROA
2011-01-06,7,-0.00480051771231373,2.5602742266817,dROA
2011-01-06,8,-0.00425946529973792,4.04064958028547,dROA
2011-01-06,9,-0.0063143628379335,3.3200723335368,dROA
2011-01-06,10,-0.00273925275331095,2.80666780777213,dROA
2011-01-06,10086,-0.00600882742823675,1.38541083313861,dROA
2011-01-07,1,-0.00272034332510326,2.07181419401832,dROA
2011-01-07,2,-0.000729141042834778,1.42119146562732,dROA
2011-01-07,3,-0.00400071360430337,1.24865531562341,dROA
2011-01-07,4,-0.00612597665838474,1.92614606692904,dROA
2011-01-07,5,-0.00448996929997844,2.57428837339773,dROA
2011-01-07,6,-0.00527984512729096,2.26659283462766,dROA
2011-01-07,7,-0.00483041433290297,2.54790704136098,dROA
2011-01-07,8,-0.00645967870894222,4.0145482822214,dROA
2011-01-07,9,-0.00425221840546567,3.30595466085265,dROA
2011-01-07,10,-0.000505539732942552,2.80524892567813,dROA
2011-01-07,10086,0.00221480359216071,1.38847924602847,dROA
2011-01-10,1,-0.0267846640172814,2.01632134692531,dROA
2011-01-10,2,-0.0247338765347139,1.3860398913843,dROA
2011-01-10,3,-0.0233013200787441,1.21955999844604,dROA
2011-01-10,4,-0.0260797938354701,1.87591257460653,dROA
2011-01-10,5,-0.025263694561119,2.50925233821997,dROA
2011-01-10,6,-0.0250008427000933,2.20992610370398,dROA
2011-01-10,7,-0.0254653953734795,2.48302358117785,dROA
2011-01-10,8,-0.0246543061803182,3.91557237969585,dROA
2011-01-10,9,-0.0211477598966837,3.23604112545562,dROA
2011-01-10,10,-0.0268962455447893,2.72979826175883,dROA
2011-01-10,10086,-0.000111581527507832,1.38832431739328,dROA
2011-01-11,1,-0.00318534847052624,2.00989866080679,dROA
2011-01-11,2,-0.00363901277457695,1.38099607451348,dROA
2011-01-11,3,-0.00407980937570363,1.21458442613015,dROA
2011-01-11,4,-0.00606943753412977,1.86452684041546,dROA
2011-01-11,5,-0.005190241504113,2.49622871258985,dROA
2011-01-11,6,-0.00394339643396288,2.20121148898731,dROA
2011-01-11,7,-0.00499752531559507,2.47061460797169,dROA
2011-01-11,8,-0.00714629597689386,3.88759054055159,dROA
2011-01-11,9,-0.00543908853125973,3.21844001128347,dROA
2011-01-11,10,-0.005618145588551,2.7144618576969,dROA
2011-01-11,10086,-0.00243279711802476,1.38494680599505,dROA
2011-01-12,1,0.00692812868205605,2.02382349736675,dROA
2011-01-12,2,0.0083611679367991,1.39254281461255,dROA
2011-01-12,3,0.00663697688668445,1.2226455948933,dROA
2011-01-12,4,0.00809532524135342,1.87962079160986,dROA
2011-01-12,5,0.00703382438661003,2.51378674698302,dROA
2011-01-12,6,0.004786896959888,2.21174846157201,dROA
2011-01-12,7,0.00459035115211357,2.48195559658382,dROA
2011-01-12,8,0.00651074321495681,3.91290164428602,dROA
2011-01-12,9,0.00610840006046327,3.23809953044299,dROA
2011-01-12,10,0.0107714838892194,2.74370063986498,dROA
2011-01-12,10086,0.00384335520716333,1.39026964851351,dROA
2011-01-13,1,-0.00243965699873585,2.01888606220719,dROA
2011-01-13,2,-0.00336564437286616,1.38785601072457,dROA
2011-01-13,3,-0.00235694216126503,1.21976388994241,dROA
2011-01-13,4,-0.00234058229683257,1.87522138446026,dROA
2011-01-13,5,-0.00137963607312099,2.51031863610675,dROA
2011-01-13,6,0.000478394767477592,2.212806550463,dROA
2011-01-13,7,-0.000640388765058597,2.4803661801044,dROA
2011-01-13,8,0.00189788955775093,3.92032789945721,dROA
2011-01-13,9,-0.00177854072002852,3.23234043857259,dROA
2011-01-13,10,7.64669851244044e-05,2.743910442381,dROA
2011-01-13,10086,0.00251612398386026,1.39376773932017,dROA
2011-01-14,1,-0.0219655055765267,1.97454020914941,dROA
2011-01-14,2,-0.0201551343968803,1.3598835863049,dROA
2011-01-14,3,-0.0178336735659345,1.19801101890166,dROA
2011-01-14,4,-0.0205604075395851,1.83666606856881,dROA
2011-01-14,5,-0.0190067570502771,2.46260561967148,dROA
2011-01-14,6,-0.0244189082152101,2.15877223040923,dROA
2011-01-14,7,-0.020148727335135,2.43038995825018,dROA
2011-01-14,8,-0.0158787799229794,3.85807787551582,dROA
2011-01-14,9,-0.0203307963080904,3.16662438351757,dROA
2011-01-14,10,-0.0185926138370489,2.69289397512236,dROA
2011-01-14,10086,0.00337289173947781,1.39846876701487,dROA
2011-01-17,1,-0.0432822847350685,1.88907759759616,dROA
2011-01-17,2,-0.0386464120549574,1.30732896488179,dROA
2011-01-17,3,-0.0489737643526738,1.13933990957007,dROA
2011-01-17,4,-0.040123469153927,1.76297265422053,dROA
2011-01-17,5,-0.0446549783719258,2.35263801898647,dROA
2011-01-17,6,-0.0430897878536661,2.06575119297651,dROA
2011-01-17,7,-0.0370606026714423,2.34031824167081,dROA
2011-01-17,8,-0.0441563664230952,3.6877191751557,dROA
2011-01-17,9,-0.044992421975199,3.02415028301739,dROA
2011-01-17,10,-0.044198854384189,2.57387114644387,dROA
2011-01-17,10086,-0.000916569649120465,1.39718697298778,dROA
2011-01-18,1,0.00574411574461885,1.89992867796732,dROA
2011-01-18,2,0.00091113022990608,1.30852011182212,dROA
2011-01-18,3,0.00449708651983832,1.14446361971891,dROA
2011-01-18,4,0.00444946737569704,1.77081694352973,dROA
2011-01-18,5,0.00351566880144872,2.36090911507092,dROA
2011-01-18,6,0.0063305720309962,2.07882857970177,dROA
2011-01-18,7,0.00674508537562583,2.35610388801701,dROA
2011-01-18,8,0.00387315006852763,3.70200226493167,dROA
2011-01-18,9,0.00435433316860152,3.03731844090157,dROA
2011-01-18,10,0.00403879594791955,2.58426648680059,dROA
2011-01-18,10086,-0.0017053197966993,1.39480432238306,dROA
2011-01-19,1,0.0230815350197268,1.94378194828281,dROA
2011-01-19,2,0.0228792762881307,1.33845810498908,dROA
2011-01-19,3,0.0218126031648193,1.16942735049241,dROA
2011-01-19,4,0.0238950233208403,1.81313065569231,dROA
2011-01-19,5,0.0243919872151405,2.41849638002184,dROA
2011-01-19,6,0.0243775012290241,2.12950522595838,dROA
2011-01-19,7,0.0252889438688368,2.41568726699022,dROA
2011-01-19,8,0.0263248391871981,3.79945687922664,dROA
2011-01-19,9,0.0257915631660059,3.11565563132536,dROA
2011-01-19,10,0.0238616433432895,2.64593133201264,dROA
2011-01-19,10086,0.000780108323562696,1.39589242084469,dROA
2011-01-20,1,-0.0326830756170611,1.880253175884,dROA
2011-01-20,2,-0.033734250947961,1.29330622339204,dROA
2011-01-20,3,-0.0354841829109043,1.12793117648652,dROA
2011-01-20,4,-0.0398162481577039,1.74093859556292,dROA
2011-01-20,5,-0.0364597600034487,2.33031858243704,dROA
2011-01-20,6,-0.0372236526922129,2.05023726302105,dROA
2011-01-20,7,-0.0337531487902787,2.33415021523672,dROA
2011-01-20,8,-0.0346506791971365,3.6678031177812,dROA
2011-01-20,9,-0.0401040702944033,2.99070515887353,dROA
2011-01-20,10,-0.0340201385494871,2.55591638150514,dROA
2011-01-20,10086,-0.00133706293242599,1.39402602483112,dROA
2011-01-21,1,0.0101993741341337,1.89943058149174,dROA
2011-01-21,2,0.0108473933619517,1.30733522473464,dROA
2011-01-21,3,0.00834849545777169,1.1373477047901,dROA
2011-01-21,4,0.00827848384926375,1.75535092760885,dROA
2011-01-21,5,0.00773780183531294,2.34835012584108,dROA
2011-01-21,6,0.0105052006540657,2.07177541685753,dROA
2011-01-21,7,0.00576901425574754,2.34761596110348,dROA
2011-01-21,8,0.00919593168149411,3.70153198467349,dROA
2011-01-21,9,0.0111790712600332,3.02413846496233,dROA
2011-01-21,10,0.0135504700297212,2.5905502498312,dROA
2011-01-21,10086,0.0033510958955875,1.39869753972128,dROA
2011-01-24,1,-0.0177447431630338,1.86572567366715,dROA
2011-01-24,2,-0.0172977595703961,1.28472125433927,dROA
2011-01-24,3,-0.0131786703849151,1.12235897427563,dROA
2011-01-24,4,-0.0196462357903299,1.72086488939027,dROA
2011-01-24,5,-0.0198934187493617,2.30163341341761,dROA
2011-01-24,6,-0.0187538252349482,2.03292170276372,dROA
2011-01-24,7,-0.0260438976968929,2.28647489118091,dROA
2011-01-24,8,-0.0175161149627164,3.63669552489178,dROA
2011-01-24,9,-0.0228631941596556,2.95499700007221,dROA
2011-01-24,10,-0.0138666763285048,2.55462792800407,dROA
2011-01-24,10086,0.00387806683452903,1.40412178226161,dROA
2011-01-25,1,-0.0174182800868564,1.83322794131798,dROA
2011-01-25,2,-0.0119329295855458,1.26939076607418,dROA
2011-01-25,3,-0.0114477603066911,1.10951047776006,dROA
2011-01-25,4,-0.0124113241752838,1.69950667738619,dROA
2011-01-25,5,-0.0158252641020622,2.26520945678414,dROA
2011-01-25,6,-0.0142846047689455,2.00388221971353,dROA
2011-01-25,7,-0.0146640202014462,2.25294597718653,dROA
2011-01-25,8,-0.0192943049129193,3.56652801255907,dROA
2011-01-25,9,-0.0188516210660769,2.89929051637546,dROA
2011-01-25,10,-0.0194398937248088,2.50496623257724,dROA
2011-01-25,10086,-0.00202161363795249,1.40128319051724,dROA
2011-01-26,1,0.0166903362794134,1.86382513213539,dROA
2011-01-26,2,0.0161291332584811,1.28986493889728,dROA
2011-01-26,3,0.0151343602387385,1.12630220901914,dROA
2011-01-26,4,0.0169788111334417,1.72836228028155,dROA
2011-01-26,5,0.0192653884080824,2.30884959679475,dROA
2011-01-26,6,0.0175044049365993,2.03895898553265,dROA
2011-01-26,7,0.0188561840728067,2.29542794123845,dROA
2011-01-26,8,0.0199134327791739,3.6375498283922,dROA
2011-01-26,9,0.0167380214589671,2.94781890325433,dROA
2011-01-26,10,0.0188224589174975,2.55211585657964,dROA
2011-01-26,10086,0.00213212263808407,1.40427089813011,dROA
2011-01-27,1,0.0141870702208731,1.89026735016443,dROA
2011-01-27,2,0.00850587634781946,1.30083637057293,dROA
2011-01-27,3,0.0133746192371879,1.14136607221077,dROA
2011-01-27,4,0.0187882317047942,1.7608351512733,dROA
2011-01-27,5,0.0174967072452366,2.34924686226315,dROA
2011-01-27,6,0.0156244591050651,2.07081661681901,dROA
2011-01-27,7,0.0184859618501518,2.33786113458995,dROA
2011-01-27,8,0.0168336015688255,3.69878289289011,dROA
2011-01-27,9,0.0196920810377412,3.0058675919818,dROA
2011-01-27,10,0.0159857593191324,2.59291336641747,dROA
2011-01-27,10086,0.0017986890982593,1.40679674488558,dROA
2011-01-28,1,0.00978784472562557,1.90876899347776,dROA
2011-01-28,2,0.00918630986854407,1.31278625656128,dROA
2011-01-28,3,0.00997531641652426,1.15275155992816,dROA
2011-01-28,4,0.00784074658605906,1.77464141347426,dROA
2011-01-28,5,0.0133702929580933,2.38065698104249,dROA
2011-01-28,6,0.011065755247448,2.09373176666308,dROA
2011-01-28,7,0.0125584672577889,2.36722108710196,dROA
2011-01-28,8,0.0136621442848246,3.74931619845101,dROA
2011-01-28,9,0.0146650148040486,3.04994868471722,dROA
2011-01-28,10,0.0125953910405546,2.62557212420177,dROA
2011-01-28,10086,0.00280754631492898,1.41074639190254,dROA
2011-01-31,1,0.0121485342197839,1.93195773891268,dROA
2011-01-31,2,0.00956009997922132,1.32533662442536,dROA
2011-01-31,3,0.0124291958552828,1.16707933483899,dROA
2011-01-31,4,0.015819674087728,1.80271566225801,dROA
2011-01-31,5,0.0174979694225367,2.42231364410232,dROA
2011-01-31,6,0.0147294837087335,2.1245713546106,dROA
2011-01-31,7,0.0151857558610685,2.40316912859986,dROA
2011-01-31,8,0.0157126494104619,3.80822788940624,dROA
2011-01-31,9,0.0185198261066966,3.10643320399253,dROA
2011-01-31,10,0.0117240337409492,2.65635442037521,dROA
2011-01-31,10086,-0.000424500478834739,1.41014752938366,dROA
2011-02-01,1,0.00446528570151679,1.94058448218018,dROA
2011-02-01,2,0.00191345344882116,1.32787259436021,dROA
2011-02-01,3,0.002682994479947,1.17021060225202,dROA
2011-02-01,4,0.00145951388941594,1.80534675080574,dROA
2011-02-01,5,8.73908974496808e-05,2.42252533226558,dROA
2011-02-01,6,0.000451500431451377,2.12553059949385,dROA
2011-02-01,7,0.0027063791524898,2.40967301542941,dROA
2011-02-01,8,0.00166334039045628,3.81456226867075,dROA
2011-02-01,9,0.00146926672858783,3.11099738294374,dROA
2011-02-01,10,0.00523701196379924,2.67026578025481,dROA
2011-02-01,10086,0.000771726262282451,1.41123577726578,dROA
2011-02-09,1,-0.00145844349766071,1.93775424936049,dROA
2011-02-09,2,-0.00312382486155156,1.32372455293698,dROA
2011-02-09,3,-0.00288091416295967,1.16683932595435,dROA
2011-02-09,4,-0.00628750421030407,1.79399562550899,dROA
2011-02-09,5,-0.00233121137123313,2.41687791366391,dROA
2011-02-09,6,-0.0049450224285728,2.11501980300674,dROA
2011-02-09,7,-0.00519950252954179,2.39714391449032,dROA
2011-02-09,8,-0.00725549205527635,3.78688574243605,dROA
2011-02-09,9,-0.00765190945603943,3.08719231265148,dROA
2011-02-09,10,-4.60856690104431e-05,2.67014271926989,dROA
2011-02-09,10086,0.00141235782865027,1.41322894716387,dROA
2011-02-10,1,0.0275005247776631,1.99104350810805,dROA
2011-02-10,2,0.0274510511728737,1.36006218337844,dROA
2011-02-10,3,0.0266822873783717,1.19797326817385,dROA
2011-02-10,4,0.0274209996964398,1.84318877901149,dROA
2011-02-10,5,0.0276917802213664,2.48380556567096,dROA
2011-02-10,6,0.0264038733531334,2.1708645180247,dROA
2011-02-10,7,0.0252337264479955,2.45763278828505,dROA
2011-02-10,8,0.031605567960622,3.90657241712772,dROA
2011-02-10,9,0.0285098713066529,3.17520776818406,dROA
2011-02-10,10,0.0268256861400255,2.7417711298061,dROA
2011-02-10,10086,-0.000674838637637607,1.4122752456665,dROA
2011-02-11,1,0.0118673611754745,2.01467194053485,dROA
2011-02-11,2,0.0101287493112861,1.37383791228164,dROA
2011-02-11,3,0.0121913837614313,1.21257822002209,dROA
2011-02-11,4,0.0119535327515487,1.86522139644869,dROA
2011-02-11,5,0.0074092229278441,2.50220863481644,dROA
2011-02-11,6,0.00841151636933022,2.18912478045366,dROA
2011-02-11,7,0.0118191797578579,2.48667999198859,dROA
2011-02-11,8,0.0122227073957999,3.95432130870278,dROA
2011-02-11,9,0.0100861030504433,3.20723324094053,dROA
2011-02-11,10,0.0124944358442351,2.77602801328704,dROA
2011-02-11,10086,0.000627074668760549,1.41316084769837,dROA
